 variables =x,y,ux,uy,rho
 zone J=          80 I=          40 f= point
    75   10     0.0758810543    0.0005784111    0.0000738209
    75   11     0.0747033206    0.0006379215    0.0001023180
    75   12     0.0734984577    0.0006721811    0.0001300310
    75   13     0.0723044455    0.0006766146    0.0001576922
    75   14     0.0711614159    0.0006482503    0.0001831007
    75   15     0.0701135792    0.0005863564    0.0002062824
    75   16     0.0692031418    0.0004921485    0.0002256983
    75   17     0.0684700896    0.0003689697    0.0002411434
    75   18     0.0679478322    0.0002218817    0.0002517105
    75   19     0.0676623686    0.0000575080    0.0002571377
    75   20     0.0676296386   -0.0001164860    0.0002571116
    75   21     0.0678550395   -0.0002917535    0.0002513928
    75   22     0.0683325384   -0.0004598485    0.0002402609
    75   23     0.0690450348   -0.0006126499    0.0002234535
    75   24     0.0699652149   -0.0007429282    0.0002019696
    75   25     0.0710568046   -0.0008446983    0.0001754277
    75   26     0.0722769664   -0.0009136819    0.0001457423
    75   27     0.0735780906   -0.0009474636    0.0001121037
    75   28     0.0749113989   -0.0009458077    0.0000777083
    75   29     0.0762285531   -0.0009104879    0.0000407148
    75   30     0.0774860301   -0.0008454389    0.0000060049
    75   31     0.0786455954   -0.0007562092   -0.0000304547
    75   32     0.0796791433   -0.0006500788   -0.0000609835
    75   33     0.0805668115   -0.0005349234   -0.0000936090
    75   34     0.0813022095   -0.0004194883   -0.0001164545
    75   35     0.0818871083   -0.0003116971   -0.0001443140
    75   36     0.0823374887   -0.0002194414   -0.0001565132
    75   37     0.0826725930   -0.0001473477   -0.0001800792
    75   38     0.0829259662   -0.0000995131   -0.0001808226
    75   39     0.0831514884    0.0000000000   -0.0001879149
    75   40     0.0831260850   -0.0002295674   -0.0000516686
    76    1     0.0831188042    0.0002136735   -0.0000534948
    76    2     0.0827698118    0.0000000000   -0.0000588040
    76    3     0.0820675225    0.0000394521   -0.0000557024
    76    4     0.0813545431    0.0000669364   -0.0000491790
    76    5     0.0806100444    0.0001107068   -0.0000345477
    76    6     0.0798042600    0.0001674195   -0.0000199765
    76    7     0.0789278002    0.0002336764    0.0000009149
    76    8     0.0779679569    0.0003033161    0.0000232609
    76    9     0.0769293089    0.0003706718    0.0000503667
    76   10     0.0758198313    0.0004292485    0.0000787333
    76   11     0.0746615362    0.0004736583    0.0001098795
    76   12     0.0734812210    0.0004989199    0.0001410204
    76   13     0.0723149742    0.0005015993    0.0001723863
    76   14     0.0712014384    0.0004794417    0.0002017439
    76   15     0.0701827908    0.0004319504    0.0002287372
    76   16     0.0692995563    0.0003600651    0.0002516859
    76   17     0.0685899266    0.0002663504    0.0002700538
    76   18     0.0680859313    0.0001546369    0.0002827927
    76   19     0.0678123762    0.0000299341    0.0002894412
    76   20     0.0677844729   -0.0001019883    0.0002896047
    76   21     0.0680072548   -0.0002348411    0.0002829792
    76   22     0.0684747926   -0.0003622660    0.0002698769
    76   23     0.0691705212   -0.0004781324    0.0002501264
    76   24     0.0700680488   -0.0005769718    0.0002248593
    76   25     0.0711324265   -0.0006542267    0.0001939040
    76   26     0.0723223541   -0.0007066241    0.0001593853
    76   27     0.0735920750   -0.0007322836    0.0001208131
    76   28     0.0748945911   -0.0007309818    0.0000815738
    76   29     0.0761835457   -0.0007040164    0.0000401370
    76   30     0.0774169566   -0.0006543837    0.0000015454
    76   31     0.0785583203   -0.0005863207   -0.0000378541
    76   32     0.0795802638   -0.0005054050   -0.0000705656
    76   33     0.0804640716   -0.0004176865   -0.0001044202
    76   34     0.0812027501   -0.0003300158   -0.0001276169
    76   35     0.0817986903   -0.0002485680   -0.0001544753
    76   36     0.0822647079   -0.0001793444   -0.0001657274
    76   37     0.0826211714   -0.0001259627   -0.0001880165
    76   38     0.0828936821   -0.0000912098   -0.0001857717
    76   39     0.0831382495    0.0000000000   -0.0001916561
    76   40     0.0831300240   -0.0002180007   -0.0000506940
    77    1     0.0831234891    0.0002028040   -0.0000523333
    77    2     0.0827636489    0.0000000000   -0.0000554377
    77    3     0.0820508110    0.0000306528   -0.0000536162
    77    4     0.0813262256    0.0000471852   -0.0000488146
    77    5     0.0805681417    0.0000748905   -0.0000362302
    77    6     0.0797531005    0.0001114502   -0.0000223812
    77    7     0.0788706328    0.0001546938   -0.0000021135
    77    8     0.0779105066    0.0002002230    0.0000208455
    77    9     0.0768763080    0.0002443100    0.0000494657
    77   10     0.0757766944    0.0002824172    0.0000806221
    77   11     0.0746324017    0.0003109576    0.0001153810
    77   12     0.0734698325    0.0003265313    0.0001510369
    77   13     0.0723235775    0.0003269006    0.0001874127
    77   14     0.0712312770    0.0003105549    0.0002220828
    77   15     0.0702335726    0.0002772295    0.0002542606
    77   16     0.0693698383    0.0002275809    0.0002820053
    77   17     0.0686769537    0.0001633760    0.0003044074
    77   18     0.0681860003    0.0000871885    0.0003201722
    77   19     0.0679209243    0.0000023854    0.0003285935
    77   20     0.0678964399   -0.0000871861    0.0003291490
    77   21     0.0681173122   -0.0001773260    0.0003214602
    77   22     0.0685776853   -0.0002637976    0.0003058756
    77   23     0.0692613618   -0.0003424965    0.0002823436
    77   24     0.0701425891   -0.0004097544    0.0002521821
    77   25     0.0711873561   -0.0004624853    0.0002154991
    77   26     0.0723554481   -0.0004984592    0.0001747258
    77   27     0.0736024416   -0.0005163539    0.0001297386
    77   28     0.0748826123   -0.0005159733    0.0000842271
    77   29     0.0761510699   -0.0004981417    0.0000370693
    77   30     0.0773669672   -0.0004648688   -0.0000064440
    77   31     0.0784950708   -0.0004189848   -0.0000496914
    77   32     0.0795085814   -0.0003642937   -0.0000851811
    77   33     0.0803896586   -0.0003049561   -0.0001203795
    77   34     0.0811309616   -0.0002457194   -0.0001437210
    77   35     0.0817350936   -0.0001907468   -0.0001696845
    77   36     0.0822129260   -0.0001441811   -0.0001799126
    77   37     0.0825852092   -0.0001086971   -0.0001995298
    77   38     0.0828708048   -0.0000856797   -0.0001946624
    77   39     0.0831292656    0.0000000000   -0.0001997890
    77   40     0.0831340130   -0.0002071433   -0.0000497061
    78    1     0.0831281512    0.0001926157   -0.0000511767
    78    2     0.0827604082    0.0000000000   -0.0000552164
    78    3     0.0820416350    0.0000248461   -0.0000550885
    78    4     0.0813104705    0.0000325332   -0.0000518129
    78    5     0.0805437318    0.0000463429   -0.0000418416
    78    6     0.0797230200    0.0000648102   -0.0000295261
    78    7     0.0788367271    0.0000869976   -0.0000099747
    78    8     0.0778765829    0.0001101871    0.0000136311
    78    9     0.0768451229    0.0001325077    0.0000441487
    78   10     0.0757517581    0.0001513645    0.0000787443
    78   11     0.0746161643    0.0001648947    0.0001182016
    78   12     0.0734646636    0.0001711726    0.0001596612
    78   13     0.0723307659    0.0001690532    0.0002025493
    78   14     0.0712515980    0.0001577016    0.0002441140
    78   15     0.0702667679    0.0001370394    0.0002830856
    78   16     0.0694150071    0.0001074375    0.0003171137
    78   17     0.0687323538    0.0000699126    0.0003448508
    78   18     0.0682493527    0.0000258839    0.0003646500
    78   19     0.0679894080   -0.0000227782    0.0003754995
    78   20     0.0679669537   -0.0000739657    0.0003766939
    78   21     0.0681865826   -0.0001253655    0.0003677701
    78   22     0.0686424850   -0.0001746587    0.0003491144
    78   23     0.0693186779   -0.0002195822    0.0003208266
    78   24     0.0701897874   -0.0002581188    0.0002844837
    78   25     0.0712223730   -0.0002885508    0.0002405489
    78   26     0.0723768662   -0.0003096372    0.0001918527
    78   27     0.0736096728   -0.0003206129    0.0001387277
    78   28     0.0748758453   -0.0003213557    0.0000853135
    78   29     0.0761314317   -0.0003122827    0.0000309508
    78   30     0.0773362780   -0.0002944985   -0.0000187459
    78   31     0.0784559698   -0.0002695379   -0.0000668186
    78   32     0.0794641142   -0.0002395478   -0.0001055599
    78   33     0.0803433834   -0.0002068016   -0.0001422738
    78   34     0.0810862956   -0.0001739152   -0.0001657994
    78   35     0.0816953730   -0.0001431939   -0.0001905926
    78   36     0.0821809675   -0.0001171561   -0.0001984713
    78   37     0.0825626260   -0.0000972146   -0.0002143251
    78   38     0.0828563431   -0.0000835105   -0.0002084536
    78   39     0.0831231071    0.0000000000   -0.0002109683
    78   40     0.0831380277   -0.0001969469   -0.0000487110
    79    1     0.0831327734    0.0001830601   -0.0000500294
    79    2     0.0827588430    0.0000000000   -0.0000572776
    79    3     0.0820377046    0.0000226951   -0.0000597950
    79    4     0.0813037503    0.0000257828   -0.0000588900
    79    5     0.0805329831    0.0000313079   -0.0000524033
    79    6     0.0797097533    0.0000383140   -0.0000427760
    79    7     0.0788217065    0.0000468768   -0.0000247433
    79    8     0.0778618119    0.0000555582   -0.0000005986
    79    9     0.0768318316    0.0000637385    0.0000323033
    79   10     0.0757417470    0.0000700756    0.0000713605
    79   11     0.0746105779    0.0000738374    0.0001169927
    79   12     0.0734647147    0.0000740383    0.0001661530
    79   13     0.0723370396    0.0000702114    0.0002177050
    79   14     0.0712644866    0.0000619142    0.0002684518
    79   15     0.0702861002    0.0000491534    0.0003164870
    79   16     0.0694403240    0.0000320860    0.0003589207
    79   17     0.0687627486    0.0000112358    0.0003938194
    79   18     0.0682836699   -0.0000127122    0.0004190795
    79   19     0.0680262074   -0.0000388179    0.0004332896
    79   20     0.0680046643   -0.0000660458    0.0004355023
    79   21     0.0682235424   -0.0000932393    0.0004251387
    79   22     0.0686770594   -0.0001192575    0.0004026333
    79   23     0.0693493402   -0.0001429767    0.0003682808
    79   24     0.0702152017   -0.0001634163    0.0003239903
    79   25     0.0712414948   -0.0001797344    0.0002706801
    79   26     0.0723889704   -0.0001913477    0.0002117072
    79   27     0.0736144624   -0.0001978907    0.0001480095
    79   28     0.0748734086   -0.0001993379    0.0000843157
    79   29     0.0761223364   -0.0001958931    0.0000205595
    79   30     0.0773214318   -0.0001881243   -0.0000371500
    79   31     0.0784367090   -0.0001767535   -0.0000913982
    79   32     0.0794419822   -0.0001628296   -0.0001342264
    79   33     0.0803201096   -0.0001473897   -0.0001728162
    79   34     0.0810636243   -0.0001316790   -0.0001959975
    79   35     0.0816748852   -0.0001167346   -0.0002184450
    79   36     0.0821643590   -0.0001035621   -0.0002225776
    79   37     0.0825498243   -0.0000927803   -0.0002346535
    79   38     0.0828478761   -0.0000840574   -0.0002254136
    79   39     0.0831183033    0.0000000000   -0.0002226394
    79   40     0.0831420478   -0.0001873661   -0.0000477138
    80    1     0.0831373422    0.0001740921   -0.0000488947
    80    2     0.0831286932    0.0000000000   -0.0000510542
    80    3     0.0831201501    0.0001639129   -0.0000531873
    80    4     0.0831117558    0.0001579875   -0.0000552833
    80    5     0.0831035547    0.0001515024   -0.0000573310
    80    6     0.0830955924    0.0001444606   -0.0000593191
    80    7     0.0830879153    0.0001368697   -0.0000612361
    80    8     0.0830805702    0.0001287418   -0.0000630701
    80    9     0.0830736036    0.0001200936   -0.0000648096
    80   10     0.0830670611    0.0001109467   -0.0000664432
    80   11     0.0830609873    0.0001013276   -0.0000679599
    80   12     0.0830554244    0.0000912673   -0.0000693489
    80   13     0.0830504125    0.0000808015   -0.0000706003
    80   14     0.0830459884    0.0000699703   -0.0000717050
    80   15     0.0830421854    0.0000588178   -0.0000726546
    80   16     0.0830390324    0.0000473914   -0.0000734419
    80   17     0.0830365540    0.0000357422   -0.0000740608
    80   18     0.0830347695    0.0000239234   -0.0000745064
    80   19     0.0830336931    0.0000119904   -0.0000747752
    80   20     0.0830333333    0.0000000000   -0.0000748650
    80   21     0.0830336931   -0.0000119904   -0.0000747752
    80   22     0.0830347695   -0.0000239234   -0.0000745064
    80   23     0.0830365540   -0.0000357422   -0.0000740608
    80   24     0.0830390324   -0.0000473914   -0.0000734419
    80   25     0.0830421854   -0.0000588178   -0.0000726546
    80   26     0.0830459884   -0.0000699703   -0.0000717050
    80   27     0.0830504125   -0.0000808015   -0.0000706003
    80   28     0.0830554244   -0.0000912673   -0.0000693489
    80   29     0.0830609873   -0.0001013276   -0.0000679599
    80   30     0.0830670611   -0.0001109467   -0.0000664432
